tx_hash,method,local_time,utc_time,sender,receiver,amount,status,functionName
0x797d1a9b003cf19832b3dc47747c9754d35063c8bf47be0c1ad9c37d46f8345c,0x60806040,2025/07/06 20:33:20,2025/07/06 12:33:20,0x0000000000000000000000000000000000000000,0xee488bc90d1d5eff65b15811a079e2326b008594,1000000000.0000000000,SUCCESS,"atInversebrah(int248 a, uint48[] b, uint32 c, bytes20[] d, bytes30[] e)"
0x70af0cd841378802e9fa2b420aac9c718a66757b6428d8bbe427dd76ddd5db7d,0xac9650d8,2025/07/06 21:28:35,2025/07/06 13:28:35,0xee488bc90d1d5eff65b15811a079e2326b008594,0x0f67bb67db91dad0741e25a79fd4d097dd8b88b9,199986957.6788899601,SUCCESS,multicall(bytes[] data)
0x684d87311d8a315ff2465623e051a2a31a2c174b4e745ad14e8c00399a5c2745,0x04e45aaf,2025/07/06 21:29:18,2025/07/06 13:29:18,0x0f67bb67db91dad0741e25a79fd4d097dd8b88b9,0xff788473fb226e7c3a67633175ca790a502f272d,218524.8108910350,SUCCESS,exactInputSingle(tuple params)
0x98ccc5b0274223c998b7866ff3a90c43d5c2bcd2656de6f6721d2d7e464351d6,0x04e45aaf,2025/07/06 21:29:18,2025/07/06 13:29:18,0x0f67bb67db91dad0741e25a79fd4d097dd8b88b9,0x568de07320f123337399295e3c2b86597eb3235e,214862.2015609195,SUCCESS,exactInputSingle(tuple params)
0x656b198defc485ecefc9393884ae71e43f6de0b3a3928f0079838f10bce3db40,0x04e45aaf,2025/07/06 21:29:18,2025/07/06 13:29:18,0x0f67bb67db91dad0741e25a79fd4d097dd8b88b9,0x5bf32d6f7827b48375707c8ca8191f59b607e9f1,254524.4968945715,SUCCESS,exactInputSingle(tuple params)
0xcccf9fefb0169e7c506956ce4b0bae3cccd043c7ae849591524b58125917786f,0x04e45aaf,2025/07/06 21:29:18,2025/07/06 13:29:18,0x0f67bb67db91dad0741e25a79fd4d097dd8b88b9,0x3c5e00664d87cfbfe14ed8077dac6114be8e310a,261799.2523680060,SUCCESS,exactInputSingle(tuple params)
0x2e30914b1288ec201e699ab90f6582ff90ce0d5679efc8a095dbbeff8b8d8c41,0x04e45aaf,2025/07/06 21:29:18,2025/07/06 13:29:18,0x0f67bb67db91dad0741e25a79fd4d097dd8b88b9,0x904ceede325130369b0c2c92c4bdec59d8fa18a1,233055.8864247708,SUCCESS,exactInputSingle(tuple params)
0xed53487a3afbab3f42d97213c8f872228c72a29e0e229eddb2291618e3316126,0x04e45aaf,2025/07/06 21:29:18,2025/07/06 13:29:18,0x0f67bb67db91dad0741e25a79fd4d097dd8b88b9,0x7b257cd87d173f2d01349355018bf5ecd063b401,266020.0306621469,SUCCESS,exactInputSingle(tuple params)
0x0090dae63f1c480e5abc09570eaf957ad2412f730fdac877ea96f8a32d7e0c9f,0x04e45aaf,2025/07/06 21:29:18,2025/07/06 13:29:18,0x0f67bb67db91dad0741e25a79fd4d097dd8b88b9,0x2caed69617833a90e41565c58f9ee0b21e3f66cf,243685.7828403983,SUCCESS,exactInputSingle(tuple params)
0x7e628cf14c70224283e066c756f7a89d3ca1ae62a4e168cda506133dcdba1461,0x04e45aaf,2025/07/06 21:29:18,2025/07/06 13:29:18,0x0f67bb67db91dad0741e25a79fd4d097dd8b88b9,0x01875bc32575e304c1f0950c628517875392235b,268187.8492563521,SUCCESS,exactInputSingle(tuple params)
