tx_hash,method,local_time,utc_time,sender,receiver,amount,status,functionName
0x1a5a1ea42ffed64e7ce66489bd37c1d4fc710bea5718ef2a60732059bc3ef027,0x60068054,2025/06/07 09:04:26,2025/06/07 01:04:26,0x0000000000000000000000000000000000000000,0xecfa4d7227a940d4e74c361a8a49d01261879b29,1000000000.0000000000,SUCCESS,
0xb9a71ccc5d32bfc4af52b07cd6fbf9dd248d5c4fbf64acc0e480b65809f14112,0xf7b48072,2025/06/07 09:05:17,2025/06/07 01:05:17,0xecfa4d7227a940d4e74c361a8a49d01261879b29,0xa5f7cb7372bea999616c52680952769d6872b651,1000000000.0000000000,SUCCESS,
0xb9a71ccc5d32bfc4af52b07cd6fbf9dd248d5c4fbf64acc0e480b65809f14112,0xf7b48072,2025/06/07 09:05:17,2025/06/07 01:05:17,0xa5f7cb7372bea999616c52680952769d6872b651,0xba9b6ffc1e58787c2b142a5c4dbb7999f6d0094b,1000000000.0000000000,SUCCESS,
0xb9a71ccc5d32bfc4af52b07cd6fbf9dd248d5c4fbf64acc0e480b65809f14112,0xf7b48072,2025/06/07 09:05:17,2025/06/07 01:05:17,0xba9b6ffc1e58787c2b142a5c4dbb7999f6d0094b,0x60473ee37f303518c202c98d03afdd1b9baba274,285203716.9406719208,SUCCESS,
0xb9a71ccc5d32bfc4af52b07cd6fbf9dd248d5c4fbf64acc0e480b65809f14112,0xf7b48072,2025/06/07 09:05:17,2025/06/07 01:05:17,0xba9b6ffc1e58787c2b142a5c4dbb7999f6d0094b,0x4e14377ebcc9cd4f98fe91d7132656b968a82725,148059884.2015852928,SUCCESS,
0xb9a71ccc5d32bfc4af52b07cd6fbf9dd248d5c4fbf64acc0e480b65809f14112,0xf7b48072,2025/06/07 09:05:17,2025/06/07 01:05:17,0xba9b6ffc1e58787c2b142a5c4dbb7999f6d0094b,0x7db05526c82e23bd0b0a9608e04922cf0c5ea83f,97206067.2393072397,SUCCESS,
0xb9a71ccc5d32bfc4af52b07cd6fbf9dd248d5c4fbf64acc0e480b65809f14112,0xf7b48072,2025/06/07 09:05:17,2025/06/07 01:05:17,0xba9b6ffc1e58787c2b142a5c4dbb7999f6d0094b,0xc949d11ecbb0bcf3be0afd37c5ed9345b4a743d3,76560115.3721928000,SUCCESS,
0xb9a71ccc5d32bfc4af52b07cd6fbf9dd248d5c4fbf64acc0e480b65809f14112,0xf7b48072,2025/06/07 09:05:17,2025/06/07 01:05:17,0xba9b6ffc1e58787c2b142a5c4dbb7999f6d0094b,0x577e490600a28cf441a79b18e71cfcc2d20a512c,35006723.8852982447,SUCCESS,
0xb9a71ccc5d32bfc4af52b07cd6fbf9dd248d5c4fbf64acc0e480b65809f14112,0xf7b48072,2025/06/07 09:05:17,2025/06/07 01:05:17,0xba9b6ffc1e58787c2b142a5c4dbb7999f6d0094b,0x59e151251dc8b4d5ca7a4da85221ace303a5f6a2,21946133.7352412418,SUCCESS,
0xb9a71ccc5d32bfc4af52b07cd6fbf9dd248d5c4fbf64acc0e480b65809f14112,0xf7b48072,2025/06/07 09:05:17,2025/06/07 01:05:17,0xba9b6ffc1e58787c2b142a5c4dbb7999f6d0094b,0xc5904a4bf31cf1f5c2a00c8dd89d8a9a51fe70da,39638590.5464636609,SUCCESS,
