tx_hash,method,local_time,utc_time,sender,receiver,amount,status,functionName
0x51be1f538d32c85b4c2985a0ad39baf976fc15d588e17c1e5926161915fc4b49,0x60e06040,2023/02/07 15:39:31,2023/02/07 07:39:31,0x0000000000000000000000000000000000000000,0x19c1a2776317cb37a420b82ae17269c1058b532c,1000000000.0000000000,SUCCESS,
0x1903a339d9a55d7be4c2a20d04f0e78dcf26ce116cfd439f40ce04036904ea86,0xa9059cbb,2023/02/07 15:48:13,2023/02/07 07:48:13,0x19c1a2776317cb37a420b82ae17269c1058b532c,0x000000000000000000000000000000000000dead,900000000.0000000000,SUCCESS,"transfer(address dst, uint256 amount)"
0xf90d700f935b0085d9ae73818ce9b9ab0f349d9c04ff35d334248b031e5c8762,0xa9059cbb,2023/02/07 15:49:01,2023/02/07 07:49:01,0x19c1a2776317cb37a420b82ae17269c1058b532c,0x02190193905073852864ddeb5cad80ba3ab33f29,80000000.0000000000,SUCCESS,"transfer(address dst, uint256 amount)"
0xead55fe98b86310e8b5a0ccbf0ac7844b6615710fa884e88284bb5e42756313d,0xf305d719,2023/02/07 15:52:10,2023/02/07 07:52:10,0x19c1a2776317cb37a420b82ae17269c1058b532c,0xf47a52898b726f5b2828cfd74fa2742759226cd2,20000000.0000000000,SUCCESS,"addLiquidityETH(address token, uint256 amountTokenDesired, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)"
0xc1d7d7f52f4340ef9ada257e1a5b7c55dd42bb395a9c67a769fd434e045a1627,0xf2c0cc1c,2023/02/07 15:52:10,2023/02/07 07:52:10,0xf47a52898b726f5b2828cfd74fa2742759226cd2,0x02190193905073852864ddeb5cad80ba3ab33f29,0.0000000000,SUCCESS,
0xc1d7d7f52f4340ef9ada257e1a5b7c55dd42bb395a9c67a769fd434e045a1627,0xf2c0cc1c,2023/02/07 15:52:10,2023/02/07 07:52:10,0xf47a52898b726f5b2828cfd74fa2742759226cd2,0x6ef6dd720ab9466f33180f7ee993a5b555a7468d,16026.9465491370,SUCCESS,
0x999c70deec0e73222b938e8b9e3a4df146216837e3cf20b59b1ca9ddde889b42,0x709ca9e6,2023/02/07 15:52:10,2023/02/07 07:52:10,0xf47a52898b726f5b2828cfd74fa2742759226cd2,0x02190193905073852864ddeb5cad80ba3ab33f29,0.0000000000,SUCCESS,
0x999c70deec0e73222b938e8b9e3a4df146216837e3cf20b59b1ca9ddde889b42,0x709ca9e6,2023/02/07 15:52:10,2023/02/07 07:52:10,0xf47a52898b726f5b2828cfd74fa2742759226cd2,0xdf7de534a4e9c718d41a66cd12fcaea03dda9d2a,19898.1665737340,SUCCESS,
0x3883e1125cb62bb53a3921d6f8dfc3881098023ebcddfeb3b96de629646aee6d,0x4c3f968f,2023/02/07 15:52:10,2023/02/07 07:52:10,0xf47a52898b726f5b2828cfd74fa2742759226cd2,0x02190193905073852864ddeb5cad80ba3ab33f29,0.0000000000,SUCCESS,
0x3883e1125cb62bb53a3921d6f8dfc3881098023ebcddfeb3b96de629646aee6d,0x4c3f968f,2023/02/07 15:52:10,2023/02/07 07:52:10,0xf47a52898b726f5b2828cfd74fa2742759226cd2,0x9bf23c2fc283bf42e8ef00a0d7586c7255d805d0,18956.6194166160,SUCCESS,
