tx_hash,method,local_time,utc_time,sender,receiver,amount,status,functionName
0xf7a4a114cb7d797b1c6364c6ae624db58322fd9407fd01388c199899e70db088,0x519ebb10,2025/07/07 18:59:05,2025/07/07 10:59:05,0x0000000000000000000000000000000000000000,0x757eba15a64468e6535532fcf093cef90e226f85,1000000000.0000000000,SUCCESS,"createToken(bytes code, bytes poolsCode)"
0xf7a4a114cb7d797b1c6364c6ae624db58322fd9407fd01388c199899e70db088,0x519ebb10,2025/07/07 18:59:05,2025/07/07 10:59:05,0x757eba15a64468e6535532fcf093cef90e226f85,0x5c952063c7fc8610ffdb798152d69f0b9550762b,1000000000.0000000000,SUCCESS,"createToken(bytes code, bytes poolsCode)"
0x60e56b74f1695b4e0b83d282675b4700a7b03401eccade53b13ab329bf379e32,0xedf9e251,2025/07/07 18:59:05,2025/07/07 10:59:05,0x5c952063c7fc8610ffdb798152d69f0b9550762b,0xa7aa2767128a7ce181b0b78ba231a150432891e2,207669679.3468878567,SUCCESS,
0x051e5aed4c8f00b9651eec1ceb6835bc8844a913a3f7d21ff377dea100b1d576,0xedf9e251,2025/07/07 18:59:05,2025/07/07 10:59:05,0x5c952063c7fc8610ffdb798152d69f0b9550762b,0x7fb263fb3adb0ed3a8d55b69e4e1b448e2035458,140370564.2617869079,SUCCESS,
0x9ff4b30bbd34bdb8bc78178ba13c1e1cdb1a91c962c0c15cefbf6ca1b7a72118,0xedf9e251,2025/07/07 18:59:05,2025/07/07 10:59:05,0x5c952063c7fc8610ffdb798152d69f0b9550762b,0xbdab01b3813b9d451f8f408921e28ac3da2fac1b,101224017.6350765675,SUCCESS,
0x97a8d1f07161d389a7a4b4cefb7b4b7b1a5b772cdb1874a5f2471eecc001d440,0xedf9e251,2025/07/07 18:59:05,2025/07/07 10:59:05,0x5c952063c7fc8610ffdb798152d69f0b9550762b,0xf92549a0c73691864cb700e3edf0e2a7eb30352a,76449254.2795778215,SUCCESS,
0x1aeebadd9030dda9a375281d86ad6002c3ee11ee70ba67695e6880fb07bc9ad7,0xedf9e251,2025/07/07 18:59:05,2025/07/07 10:59:05,0x5c952063c7fc8610ffdb798152d69f0b9550762b,0xee902846fb45d320683eb32750d0aabf00235af7,59778284.6855340078,SUCCESS,
0x20c5a09363ad7d64495111bfc73db3a23e6f8021176275f56e9d3f77cda5e3e3,0xedf9e251,2025/07/07 18:59:05,2025/07/07 10:59:05,0x5c952063c7fc8610ffdb798152d69f0b9550762b,0xca30851419156e8abcee8b02d3db195f60643cfa,48024259.4065710455,SUCCESS,
0x7c93ba56dec311dc146600747d393731935ff87293aa694a4c2edbce76429ac4,0xedf9e251,2025/07/07 18:59:05,2025/07/07 10:59:05,0x5c952063c7fc8610ffdb798152d69f0b9550762b,0x5d848ca0a8a6ee2fe468fa82df99a4016265a148,39426653.6981701553,SUCCESS,
0x9d633435acae1a06f777a9643609b2da31dac1656573abda8a5424c4c5f65f3a,0xedf9e251,2025/07/07 18:59:05,2025/07/07 10:59:05,0x5c952063c7fc8610ffdb798152d69f0b9550762b,0xc9f716a8d728518c1ba480f7094f48122cb3d629,32948156.2966013141,SUCCESS,
0xae611c5b702f1d0110ff84b6e8bf7616dac148d1aab9198308982f1b45b275cd,0xedf9e251,2025/07/07 18:59:05,2025/07/07 10:59:05,0x5c952063c7fc8610ffdb798152d69f0b9550762b,0x6d231bbc016260e4d20592dbe41d9c3084e0733e,27945225.7841261849,SUCCESS,
0xf33aa6889d254d2e7e4ad9b47bc344d0317e53e1f0af9820728be1248b0b5c88,0xedf9e251,2025/07/07 18:59:05,2025/07/07 10:59:05,0x5c952063c7fc8610ffdb798152d69f0b9550762b,0xb9640dd77fb5dd124cfd202f4496341d24b47a27,24001374.8590881564,SUCCESS,
0x4311d4a3a22b6d4d052c19baa5ba7f10bac0c6bba9e0a2eeb90e68057fcf5337,0xedf9e251,2025/07/07 18:59:05,2025/07/07 10:59:05,0x5c952063c7fc8610ffdb798152d69f0b9550762b,0x9ef87c42fba9cba6f5b5d723ef5ef03fc17cf804,20837375.5979347788,SUCCESS,
0x5e5eb127577bde327eadb78b3cc4a6f618f1383a321785bbe52439cc9e13687d,0xedf9e251,2025/07/07 18:59:05,2025/07/07 10:59:05,0x5c952063c7fc8610ffdb798152d69f0b9550762b,0xac504ecd263c5884d2ccbcbb3a2d83571cef1da8,18260333.1900665276,SUCCESS,
0xb83e06c8c734ae90a7f8942992d89404183616905f8815351f8904e066b0b1c8,0x87f27655,2025/07/07 18:59:06,2025/07/07 10:59:06,0x5c952063c7fc8610ffdb798152d69f0b9550762b,0x5361d8af3d841e1e858abafb4643a7bbe3c1b5a7,3064820.9585786648,SUCCESS,"buyTokenAMAP(address token,uint256 funds,uint256 minAmount)"
0x3b44b32c337720f799be1fdd508666bf70f800c4516ae52fb155ff588e87c9f1,0xe3412e3d,2025/07/07 18:59:21,2025/07/07 10:59:21,0x5c952063c7fc8610ffdb798152d69f0b9550762b,0x05813588219dfb6beeb702cec07d205c527d4ad6,200000000.0000000000,SUCCESS,addLiquidity(address tokenAddress)
0xa276d795025f9698e2f815572e711368acda6d9d0121b0179b90f85c2930b89e,0x7ff36ab5,2025/07/07 18:59:21,2025/07/07 10:59:21,0x05813588219dfb6beeb702cec07d205c527d4ad6,0xd8c84a07acaeaff84e1fe671398fc9df03a84657,19172552.9771955945,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x55f0344b96518fc7aa2c97386f0af518207ac83ce5acd3f6670a4cb4a6102866,0x5c11d795,2025/07/07 18:59:21,2025/07/07 10:59:21,0x05813588219dfb6beeb702cec07d205c527d4ad6,0x8277a861499e114d5dc94d27a06b16620f2ce59f,1375887.2473466147,SUCCESS,"swapExactTokensForTokensSupportingFeeOnTransferTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x10f6ee0400a6db9281807c21a1ef0dd1f9648d793ed23ba5901476224648a81c,0x8e089dba,2025/07/07 18:59:21,2025/07/07 10:59:21,0x05813588219dfb6beeb702cec07d205c527d4ad6,0xb6e8d502409b83372293553f97371dd3a13623a5,6576758.7353588119,SUCCESS,"swap(address _tokenAddress,bool _isBuy,address _inputTokenAddress,uint256 _inputTokenAmount,uint256 _deadline)"
0x869b4320f6811574cb738b8dfd3baa671f28e0e5a4d0733e726a0ab2ba342b65,0x6509538b,2025/07/07 18:59:21,2025/07/07 10:59:21,0x05813588219dfb6beeb702cec07d205c527d4ad6,0x3cc5762ca0061dc76f70fcadf7c21578a66b49d3,3110577.0289228936,SUCCESS,
